1.765576899051666260e-01,1.248675957322120667e-01,1.192177534103393555e-01,9.013933688402175903e-02,1.492022126913070679e-01,1.104552894830703735e-01,2.322436273097991943e-01,2.322436273097991943e-01,9.340760856866836548e-02,1.080920249223709106e-01,6.235692277550697327e-02,5.577947571873664856e-02,2.322436273097991943e-01,2.322436273097991943e-01,2.322436273097991943e-01,1.370691955089569092e-01,9.939268976449966431e-02,2.052403688430786133e-01,1.448298692703247070e-01,1.363889127969741821e-01,9.114799648523330688e-02,7.426299899816513062e-02,2.032349109649658203e-01,6.931952387094497681e-02,8.734186738729476929e-02,1.473142802715301514e-01,1.587507426738739014e-01,2.322436273097991943e-01,1.458633691072463989e-01,1.149177178740501404e-01,1.753114461898803711e-01,2.322436273097991943e-01,2.322436273097991943e-01,2.067175060510635376e-01,2.254157662391662598e-01,2.322436273097991943e-01
2.058186978101730347e-01,9.222571551799774170e-02,1.201155632734298706e-01,7.227434962987899780e-02,1.227594614028930664e-01,1.270888149738311768e-01,4.948495328426361084e-02,2.134798467159271240e-02,7.053035497665405273e-02,1.127115115523338318e-01,9.130022674798965454e-02,9.478597342967987061e-02,1.254511326551437378e-01,2.368355691432952881e-01,1.501852422952651978e-01,9.570342302322387695e-02,1.159816458821296692e-01,6.765761226415634155e-02,1.272434592247009277e-01,2.488794028759002686e-01,2.577250599861145020e-01,2.470541596412658691e-01,2.217266261577606201e-01,2.577250599861145020e-01,1.877335757017135620e-01,6.268510967493057251e-02,1.503812819719314575e-01,1.946229636669158936e-01,1.293610185384750366e-01,2.577250599861145020e-01,2.577250599861145020e-01,2.577250599861145020e-01,2.051724791526794434e-01,1.495616734027862549e-01,1.554344445466995239e-01,1.154048293828964233e-01
1.714941114187240601e-01,6.170954182744026184e-02,2.317371517419815063e-01,2.317371517419815063e-01,2.317371517419815063e-01,2.317371517419815063e-01,7.740911096334457397e-02,4.532244056463241577e-02,2.133653163909912109e-01,1.411553621292114258e-01,4.958073794841766357e-02,1.013124957680702209e-01,1.677708923816680908e-01,1.651791036128997803e-01,5.839459225535392761e-02,1.466370522975921631e-01,1.086687222123146057e-01,1.049274504184722900e-01,1.378797739744186401e-01,1.200171038508415222e-01,8.294960856437683105e-02,1.423293054103851318e-01,2.317371517419815063e-01,2.317371517419815063e-01,1.770588904619216919e-01,1.056512370705604553e-01,2.317371517419815063e-01,1.085867509245872498e-01,2.317371517419815063e-01,1.333023011684417725e-01,1.940849423408508301e-01,2.133308202028274536e-01,2.019901126623153687e-01,9.375683963298797607e-02,1.693722158670425415e-01,2.317371517419815063e-01
3.659214451909065247e-02,2.184735536575317383e-01,2.336592376232147217e-01,2.336592376232147217e-01,3.459914028644561768e-02,3.617344051599502563e-02,1.130073051899671555e-02,6.479008588939905167e-03,2.651200816035270691e-02,5.930100381374359131e-02,1.522681862115859985e-01,4.778728634119033813e-02,2.303966581821441650e-01,2.336592376232147217e-01,2.336592376232147217e-01,1.983325481414794922e-01,1.175829470157623291e-01,1.538476794958114624e-01,2.093220949172973633e-01,2.336592376232147217e-01,2.990676835179328918e-02,2.336592376232147217e-01,1.436941772699356079e-01,8.227084577083587646e-02,1.603623777627944946e-01,4.492844641208648682e-02,2.336592376232147217e-01,2.336592376232147217e-01,1.088756620883941650e-01,1.613742262125015259e-01,2.336592376232147217e-01,2.336592376232147217e-01,1.249091401696205139e-01,7.213360071182250977e-02,2.030662149190902710e-01,2.070948630571365356e-01
7.626064866781234741e-02,2.302624285221099854e-01,1.828161180019378662e-01,1.426278650760650635e-01,2.048397362232208252e-01,1.970150880515575409e-02,1.741951704025268555e-01,1.608229279518127441e-01,1.730806678533554077e-01,1.423369795083999634e-01,2.302624285221099854e-01,3.643700620159506798e-04,5.502346530556678772e-02,2.302624285221099854e-01,2.302624285221099854e-01,2.302624285221099854e-01,2.130324542522430420e-01,1.482568383216857910e-01,2.302624285221099854e-01,1.002101823687553406e-01,1.550578419119119644e-02,6.737631745636463165e-03,7.575447857379913330e-02,1.057448312640190125e-01,2.148677706718444824e-01,9.523653984069824219e-02,1.414950191974639893e-01,1.580996364355087280e-01,1.204973906278610229e-01,2.302624285221099854e-01,2.302624285221099854e-01,1.570357531309127808e-01,1.827837824821472168e-01,1.278002113103866577e-01,1.662655770778656006e-01,2.302624285221099854e-01
2.400060594081878662e-01,2.400060594081878662e-01,2.400060594081878662e-01,1.168131604790687561e-01,1.843641400337219238e-01,1.799856573343276978e-01,5.960302893072366714e-03,7.540208101272583008e-02,1.717345565557479858e-01,1.127654314041137695e-01,1.454549133777618408e-01,1.408401131629943848e-01,1.576754003763198853e-01,1.414873152971267700e-01,2.400060594081878662e-01,1.305795311927795410e-01,9.740567207336425781e-02,5.148323997855186462e-02,2.400060594081878662e-01,2.236177921295166016e-01,8.597425371408462524e-02,9.053944051265716553e-02,2.400060594081878662e-01,1.918026059865951538e-01,1.096073910593986511e-01,2.187271863222122192e-01,2.400060594081878662e-01,1.315685808658599854e-01,4.165307432413101196e-02,1.335290372371673584e-01,1.521958559751510620e-01,2.400060594081878662e-01,2.400060594081878662e-01,8.358567953109741211e-02,8.329997956752777100e-02,4.846930503845214844e-02
2.612140476703643799e-01,2.509347796440124512e-01,4.764160513877868652e-02,3.645167499780654907e-02,1.087040901184082031e-01,1.239908710122108459e-01,1.516839265823364258e-01,4.684389755129814148e-02,5.982223153114318848e-02,2.612140476703643799e-01,2.363868951797485352e-01,2.612140476703643799e-01,2.612140476703643799e-01,1.973797678947448730e-01,7.183545827865600586e-02,1.370145007967948914e-02,4.708261415362358093e-02,6.278396397829055786e-02,2.506275177001953125e-01,1.244428679347038269e-01,5.122855678200721741e-02,5.670315399765968323e-02,1.846249401569366455e-02,1.058601811528205872e-01,7.481051981449127197e-02,2.544960677623748779e-01,1.433523595333099365e-01,8.374248445034027100e-02,2.016067206859588623e-01,2.505491077899932861e-01,2.359733879566192627e-01,2.612140476703643799e-01,1.308166682720184326e-01,1.047268230468034744e-02,1.595705747604370117e-01,1.858768761157989502e-01
2.400886565446853638e-01,5.138595402240753174e-02,3.740685060620307922e-02,1.923579573631286621e-01,1.754451245069503784e-01,2.400886565446853638e-01,2.400886565446853638e-01,2.386473566293716431e-01,1.204519644379615784e-01,8.670032024383544922e-02,4.031791165471076965e-02,1.255121231079101562e-01,8.484498411417007446e-02,1.538026034832000732e-01,2.400886565446853638e-01,2.400886565446853638e-01,2.400886565446853638e-01,2.272788248956203461e-02,3.572591766715049744e-02,1.483545899391174316e-01,6.628126651048660278e-02,1.055827736854553223e-01,1.306326240301132202e-01,1.611842662096023560e-01,1.635716110467910767e-01,1.522200852632522583e-01,1.175957247614860535e-01,2.400886565446853638e-01,1.025846451520919800e-01,1.466390192508697510e-01,1.201954632997512817e-01,2.231047749519348145e-01,1.906121373176574707e-01,1.897468864917755127e-01,1.584187746047973633e-01,2.400886565446853638e-01
1.736241728067398071e-01,1.916994750499725342e-01,4.160732403397560120e-02,4.475063830614089966e-02,5.748723074793815613e-02,5.765517801046371460e-02,1.544462740421295166e-01,1.612991392612457275e-01,1.951757967472076416e-01,2.309459894895553589e-01,1.994275301694869995e-01,2.309459894895553589e-01,1.851474195718765259e-01,2.200324088335037231e-01,1.589967459440231323e-01,6.602177023887634277e-02,2.309459894895553589e-01,1.716833710670471191e-01,2.309459894895553589e-01,1.487326025962829590e-01,1.849988847970962524e-01,6.655686348676681519e-02,4.764710739254951477e-02,6.765380501747131348e-02,1.960071325302124023e-01,2.142239660024642944e-01,1.025450900197029114e-01,2.309459894895553589e-01,1.982024163007736206e-01,2.309459894895553589e-01,1.457881927490234375e-01,7.702543586492538452e-02,1.414237916469573975e-01,1.526821404695510864e-01,1.804783642292022705e-01,1.684564650058746338e-01
1.638037711381912231e-01,6.593758612871170044e-02,1.179832592606544495e-01,1.625879406929016113e-01,1.054557636380195618e-01,8.822356164455413818e-02,7.387594133615493774e-02,3.847466781735420227e-02,7.135671377182006836e-02,2.545155882835388184e-01,1.068921908736228943e-01,3.585114702582359314e-02,3.337644413113594055e-02,1.411014944314956665e-01,2.477183640003204346e-01,2.545155882835388184e-01,0.000000000000000000e+00,2.545155882835388184e-01,2.304409593343734741e-01,1.359466910362243652e-01,7.430543750524520874e-02,7.989695668220520020e-02,5.467189103364944458e-02,4.922376945614814758e-02,2.545155882835388184e-01,2.163305282592773438e-01,9.473038464784622192e-02,6.595352292060852051e-02,1.635240763425827026e-01,2.382182031869888306e-01,2.545155882835388184e-01,1.807137727737426758e-01,1.379760056734085083e-01,2.545155882835388184e-01,2.545155882835388184e-01,2.545155882835388184e-01
5.279526486992835999e-02,1.686695963144302368e-02,8.512070029973983765e-02,2.940445542335510254e-01,2.940445542335510254e-01,1.567608416080474854e-01,5.231891199946403503e-02,4.357893019914627075e-03,3.313820436596870422e-02,2.940445542335510254e-01,2.720605432987213135e-01,1.189255639910697937e-01,1.617474853992462158e-01,7.099264115095138550e-02,7.168104499578475952e-02,1.676671802997589111e-01,1.774604022502899170e-01,2.862369716167449951e-01,2.020348906517028809e-01,4.474192485213279724e-02,7.889263331890106201e-02,3.212523832917213440e-02,5.847966298460960388e-02,1.331789642572402954e-01,4.963679239153862000e-02,1.574146896600723267e-01,1.953696161508560181e-01,2.940445542335510254e-01,2.606908977031707764e-01,9.856310486793518066e-02,1.710754781961441040e-01,8.447486907243728638e-02,1.083306893706321716e-01,2.821843605488538742e-03,2.099590934813022614e-02,2.940445542335510254e-01
1.737124323844909668e-01,1.661352515220642090e-01,2.420505434274673462e-01,2.404245585203170776e-01,1.910868883132934570e-01,1.344985216856002808e-01,1.163034364581108093e-01,6.718777865171432495e-02,1.444210261106491089e-01,2.420505434274673462e-01,2.402410209178924561e-01,2.420505434274673462e-01,2.420505434274673462e-01,1.536760777235031128e-01,1.022947579622268677e-01,8.504401892423629761e-02,6.933952867984771729e-02,1.806797534227371216e-01,1.952329874038696289e-01,2.420505434274673462e-01,2.420505434274673462e-01,2.055599689483642578e-01,1.034376174211502075e-01,4.973924532532691956e-02,7.232560310512781143e-03,9.291773289442062378e-02,1.376540213823318481e-01,1.373463869094848633e-01,1.215723603963851929e-01,2.420505434274673462e-01,1.790666580200195312e-01,1.545254290103912354e-01,5.461864173412322998e-02,1.185498386621475220e-01,8.635923266410827637e-02,9.515716135501861572e-02
1.387834101915359497e-01,8.943078666925430298e-02,5.212113633751869202e-02,1.795277446508407593e-01,1.440682113170623779e-01,1.549433767795562744e-01,1.301152855157852173e-01,9.679754823446273804e-02,2.311668545007705688e-01,2.289820164442062378e-01,8.992163091897964478e-02,5.952295288443565369e-02,1.497104614973068237e-01,1.313223242759704590e-01,2.323110401630401611e-01,2.323110401630401611e-01,2.323110401630401611e-01,2.072062790393829346e-01,1.291327029466629028e-01,1.793497055768966675e-01,1.723756939172744751e-01,1.072962656617164612e-01,1.868990212678909302e-01,8.894109725952148438e-02,1.651608198881149292e-01,1.697298139333724976e-01,8.615632355213165283e-02,1.518577486276626587e-01,1.453631371259689331e-01,2.323110401630401611e-01,2.323110401630401611e-01,2.323110401630401611e-01,2.323110401630401611e-01,5.590510368347167969e-02,7.365831732749938965e-02,1.992464512586593628e-01
2.406022548675537109e-01,2.406022548675537109e-01,2.406022548675537109e-01,7.127764075994491577e-02,1.301873326301574707e-01,9.705656021833419800e-02,1.538369059562683105e-01,1.023059189319610596e-01,1.305360794067382812e-01,1.983892768621444702e-01,1.037730947136878967e-01,1.120723932981491089e-01,1.335419267416000366e-01,8.579377830028533936e-02,1.459164917469024658e-01,1.553089320659637451e-01,1.668052971363067627e-01,1.346100419759750366e-01,2.380953282117843628e-01,7.685215026140213013e-02,9.460788965225219727e-02,1.296988576650619507e-01,2.082907408475875854e-01,7.975271344184875488e-02,1.281359195709228516e-01,2.248290479183197021e-01,1.516045629978179932e-01,6.914504617452621460e-02,1.192289218306541443e-01,8.831864595413208008e-02,2.406022548675537109e-01,2.406022548675537109e-01,2.406022548675537109e-01,2.406022548675537109e-01,1.420009136199951172e-01,2.406022548675537109e-01
2.952657043933868408e-01,1.101430729031562805e-01,1.765034161508083344e-02,7.601447403430938721e-02,1.695814281702041626e-01,1.194513961672782898e-01,2.952657043933868408e-01,2.004078328609466553e-01,2.952657043933868408e-01,2.952657043933868408e-01,1.596702039241790771e-01,5.475896224379539490e-02,3.661753237247467041e-02,1.012700572609901428e-01,2.486136741936206818e-02,1.102531254291534424e-01,7.154814898967742920e-02,2.952657043933868408e-01,2.939195930957794189e-01,8.386217802762985229e-02,2.703746780753135681e-03,5.662212148308753967e-02,1.591227650642395020e-01,1.149983853101730347e-01,2.525752224028110504e-02,8.614523708820343018e-02,1.863286793231964111e-01,2.952657043933868408e-01,1.026621833443641663e-01,2.155131101608276367e-01,1.162782758474349976e-01,1.201200336217880249e-01,1.254749745130538940e-01,1.220011562108993530e-01,1.362430602312088013e-01,7.370948791503906250e-02
1.569400578737258911e-01,5.092788115143775940e-02,1.097478419542312622e-01,5.161096900701522827e-02,1.552736759185791016e-01,5.922735109925270081e-02,1.980337798595428467e-01,1.206031516194343567e-01,1.209630668163299561e-01,2.629310488700866699e-01,1.003090590238571167e-01,1.069010198116302490e-01,9.220633655786514282e-02,1.132891997694969177e-01,2.228458076715469360e-01,2.662864029407501221e-01,2.662864029407501221e-01,2.349636554718017578e-01,1.374579071998596191e-01,1.245969012379646301e-01,1.472426801919937134e-01,3.725097700953483582e-02,2.074696570634841919e-01,1.882064938545227051e-01,9.647759050130844116e-02,9.224437922239303589e-02,1.249137371778488159e-01,1.846356391906738281e-01,8.632271736860275269e-02,6.615186482667922974e-02,1.261728107929229736e-01,1.999011933803558350e-01,2.662864029407501221e-01,2.662864029407501221e-01,2.662864029407501221e-01,1.396970152854919434e-01
2.060952223837375641e-02,3.873572871088981628e-02,6.920578330755233765e-02,2.614160776138305664e-01,2.614160776138305664e-01,6.888147443532943726e-02,1.927259378135204315e-02,2.016701549291610718e-02,5.846786312758922577e-03,1.187037080526351929e-01,2.950619161128997803e-02,1.842890679836273193e-01,1.695545017719268799e-01,2.614160776138305664e-01,2.176357805728912354e-01,8.885487914085388184e-02,6.353146582841873169e-02,5.734770372509956360e-02,2.512722015380859375e-01,2.186113744974136353e-01,4.533668607473373413e-02,2.614160776138305664e-01,2.345634400844573975e-01,2.614160776138305664e-01,6.878855079412460327e-02,1.481529474258422852e-01,1.774104833602905273e-01,1.636267453432083130e-01,0.000000000000000000e+00,9.570294618606567383e-02,1.776365637779235840e-01,2.614160776138305664e-01,2.176821231842041016e-01,2.413183003664016724e-01,1.555767655372619629e-01,1.181898042559623718e-01
8.736546337604522705e-02,7.913625985383987427e-02,2.464115321636199951e-01,2.464115321636199951e-01,2.464115321636199951e-01,9.548876434564590454e-02,6.224567443132400513e-02,3.064306639134883881e-02,1.280081458389759064e-02,9.604900330305099487e-02,6.198990717530250549e-02,9.434185922145843506e-02,1.947775781154632568e-01,2.464115321636199951e-01,2.137089073657989502e-01,2.375274449586868286e-01,2.464115321636199951e-01,1.326566189527511597e-01,8.845644444227218628e-02,1.458586752414703369e-01,4.227146133780479431e-02,1.592703908681869507e-01,2.464115321636199951e-01,2.464115321636199951e-01,9.078606963157653809e-02,1.555262356996536255e-01,6.983876228332519531e-02,1.399797797203063965e-01,1.206865906715393066e-01,7.451408356428146362e-02,2.135878950357437134e-01,2.464115321636199951e-01,1.028428003191947937e-01,2.148451209068298340e-01,2.464115321636199951e-01,1.015778481960296631e-01
